0 [4.0000e-01, 6.0000e-01]
63500 [5.0275e-01, 5.0540e-01]
63600 [5.0275e-01, 5.0540e-01]
63700 [5.0274e-01, 5.0539e-01]
63800 [5.0275e-01, 5.0539e-01]
63900 [5.0274e-01, 5.0541e-01]
64000 [5.0274e-01, 5.0539e-01]
64100 [5.0274e-01, 5.0539e-01]
64200 [5.0274e-01, 5.0539e-01]
64300 [5.0274e-01, 5.0539e-01]
64400 [5.0275e-01, 5.0539e-01]
64500 [5.0274e-01, 5.0539e-01]
64600 [5.0274e-01, 5.0539e-01]
64700 [5.0275e-01, 5.0540e-01]
64800 [5.0275e-01, 5.0539e-01]
64900 [5.0273e-01, 5.0538e-01]
65000 [5.0274e-01, 5.0539e-01]
65100 [5.0274e-01, 5.0539e-01]
65200 [5.0273e-01, 5.0538e-01]
65300 [5.0274e-01, 5.0538e-01]
65400 [5.0274e-01, 5.0535e-01]
65500 [5.0275e-01, 5.0539e-01]
65600 [5.0273e-01, 5.0538e-01]
65700 [5.0273e-01, 5.0538e-01]
65800 [5.0273e-01, 5.0540e-01]
65900 [5.0272e-01, 5.0537e-01]
66000 [5.0273e-01, 5.0537e-01]
66100 [5.0273e-01, 5.0539e-01]
66200 [5.0273e-01, 5.0537e-01]
66300 [5.0274e-01, 5.0538e-01]
66400 [5.0273e-01, 5.0535e-01]
66500 [5.0271e-01, 5.0537e-01]
66600 [5.0272e-01, 5.0537e-01]
66700 [5.0273e-01, 5.0537e-01]
66800 [5.0274e-01, 5.0537e-01]
66900 [5.0272e-01, 5.0537e-01]
67000 [5.0270e-01, 5.0536e-01]
67100 [5.0274e-01, 5.0537e-01]
67200 [5.0272e-01, 5.0538e-01]
67300 [5.0273e-01, 5.0536e-01]
67400 [5.0272e-01, 5.0536e-01]
67500 [5.0272e-01, 5.0536e-01]
67600 [5.0272e-01, 5.0536e-01]
67700 [5.0271e-01, 5.0535e-01]
67800 [5.0272e-01, 5.0536e-01]
67900 [5.0272e-01, 5.0536e-01]
68000 [5.0274e-01, 5.0537e-01]
68100 [5.0271e-01, 5.0535e-01]
68200 [5.0271e-01, 5.0535e-01]
68300 [5.0272e-01, 5.0536e-01]
68400 [5.0271e-01, 5.0535e-01]
68500 [5.0272e-01, 5.0536e-01]
68600 [5.0271e-01, 5.0536e-01]
68700 [5.0271e-01, 5.0535e-01]
68800 [5.0271e-01, 5.0535e-01]
68900 [5.0270e-01, 5.0535e-01]
69000 [5.0271e-01, 5.0535e-01]
69100 [5.0271e-01, 5.0534e-01]
69200 [5.0271e-01, 5.0535e-01]
69300 [5.0270e-01, 5.0534e-01]
69400 [5.0271e-01, 5.0535e-01]
69500 [5.0270e-01, 5.0534e-01]
69600 [5.0271e-01, 5.0534e-01]
69700 [5.0270e-01, 5.0534e-01]
69800 [5.0272e-01, 5.0537e-01]
69900 [5.0270e-01, 5.0534e-01]
70000 [5.0270e-01, 5.0534e-01]
70100 [5.0271e-01, 5.0534e-01]
70200 [5.0270e-01, 5.0535e-01]
70300 [5.0271e-01, 5.0534e-01]
70400 [5.0270e-01, 5.0533e-01]
70500 [5.0270e-01, 5.0534e-01]
70600 [5.0270e-01, 5.0533e-01]
70700 [5.0270e-01, 5.0534e-01]
70800 [5.0271e-01, 5.0533e-01]
70900 [5.0270e-01, 5.0533e-01]
71000 [5.0271e-01, 5.0534e-01]
71100 [5.0270e-01, 5.0533e-01]
71200 [5.0270e-01, 5.0533e-01]
71300 [5.0269e-01, 5.0534e-01]
71400 [5.0272e-01, 5.0533e-01]
71500 [5.0269e-01, 5.0532e-01]
71600 [5.0269e-01, 5.0533e-01]
71700 [5.0269e-01, 5.0532e-01]
71800 [5.0269e-01, 5.0533e-01]
71900 [5.0268e-01, 5.0531e-01]
72000 [5.0269e-01, 5.0532e-01]
72100 [5.0270e-01, 5.0533e-01]
72200 [5.0269e-01, 5.0532e-01]
72300 [5.0267e-01, 5.0531e-01]
72400 [5.0269e-01, 5.0532e-01]
72500 [5.0269e-01, 5.0531e-01]
72600 [5.0268e-01, 5.0531e-01]
72700 [5.0269e-01, 5.0532e-01]
72800 [5.0268e-01, 5.0533e-01]
72900 [5.0268e-01, 5.0531e-01]
73000 [5.0268e-01, 5.0531e-01]
73100 [5.0268e-01, 5.0531e-01]
73200 [5.0268e-01, 5.0531e-01]
73300 [5.0268e-01, 5.0533e-01]
73400 [5.0268e-01, 5.0531e-01]
73500 [5.0268e-01, 5.0531e-01]
73600 [5.0269e-01, 5.0532e-01]
73700 [5.0268e-01, 5.0531e-01]
73800 [5.0267e-01, 5.0530e-01]
73900 [5.0268e-01, 5.0531e-01]
74000 [5.0267e-01, 5.0531e-01]
74100 [5.0268e-01, 5.0531e-01]
74200 [5.0267e-01, 5.0530e-01]
74300 [5.0268e-01, 5.0530e-01]
74400 [5.0267e-01, 5.0530e-01]
74500 [5.0268e-01, 5.0530e-01]
74600 [5.0267e-01, 5.0531e-01]
74700 [5.0269e-01, 5.0530e-01]
74800 [5.0267e-01, 5.0530e-01]
74900 [5.0267e-01, 5.0530e-01]
75000 [5.0267e-01, 5.0530e-01]
75100 [5.0265e-01, 5.0530e-01]
75200 [5.0267e-01, 5.0530e-01]
75300 [5.0266e-01, 5.0530e-01]
75400 [5.0267e-01, 5.0530e-01]
75500 [5.0266e-01, 5.0529e-01]
75600 [5.0266e-01, 5.0529e-01]
75700 [5.0266e-01, 5.0529e-01]
75800 [5.0267e-01, 5.0529e-01]
75900 [5.0266e-01, 5.0529e-01]
76000 [5.0267e-01, 5.0529e-01]
76100 [5.0266e-01, 5.0529e-01]
76200 [5.0265e-01, 5.0528e-01]
76300 [5.0266e-01, 5.0529e-01]
76400 [5.0266e-01, 5.0529e-01]
76500 [5.0267e-01, 5.0529e-01]
76600 [5.0266e-01, 5.0526e-01]
76700 [5.0267e-01, 5.0529e-01]
76800 [5.0266e-01, 5.0528e-01]
76900 [5.0266e-01, 5.0531e-01]
77000 [5.0266e-01, 5.0528e-01]
77100 [5.0266e-01, 5.0529e-01]
77200 [5.0265e-01, 5.0528e-01]
77300 [5.0265e-01, 5.0528e-01]
77400 [5.0265e-01, 5.0528e-01]
77500 [5.0265e-01, 5.0529e-01]
77600 [5.0266e-01, 5.0528e-01]
77700 [5.0265e-01, 5.0528e-01]
77800 [5.0264e-01, 5.0529e-01]
77900 [5.0265e-01, 5.0528e-01]
78000 [5.0266e-01, 5.0528e-01]
78100 [5.0265e-01, 5.0528e-01]
78200 [5.0266e-01, 5.0527e-01]
78300 [5.0267e-01, 5.0528e-01]
78400 [5.0265e-01, 5.0530e-01]
78500 [5.0265e-01, 5.0527e-01]
78600 [5.0264e-01, 5.0527e-01]
78700 [5.0264e-01, 5.0527e-01]
78800 [5.0264e-01, 5.0527e-01]
78900 [5.0265e-01, 5.0525e-01]
79000 [5.0264e-01, 5.0527e-01]
79100 [5.0265e-01, 5.0527e-01]
79200 [5.0264e-01, 5.0526e-01]
79300 [5.0264e-01, 5.0527e-01]
79400 [5.0264e-01, 5.0527e-01]
79500 [5.0264e-01, 5.0526e-01]
79600 [5.0264e-01, 5.0527e-01]
79700 [5.0264e-01, 5.0527e-01]
79800 [5.0264e-01, 5.0525e-01]
79900 [5.0266e-01, 5.0527e-01]
80000 [5.0263e-01, 5.0526e-01]
80100 [5.0264e-01, 5.0526e-01]
80200 [5.0265e-01, 5.0527e-01]
80300 [5.0263e-01, 5.0526e-01]
80400 [5.0263e-01, 5.0526e-01]
80500 [5.0263e-01, 5.0529e-01]
80600 [5.0263e-01, 5.0526e-01]
80700 [5.0263e-01, 5.0526e-01]
80800 [5.0263e-01, 5.0526e-01]
80900 [5.0263e-01, 5.0526e-01]
81000 [5.0263e-01, 5.0529e-01]
81100 [5.0262e-01, 5.0525e-01]
81200 [5.0262e-01, 5.0525e-01]
81300 [5.0263e-01, 5.0527e-01]
81400 [5.0263e-01, 5.0525e-01]
81500 [5.0262e-01, 5.0525e-01]
81600 [5.0262e-01, 5.0525e-01]
81700 [5.0262e-01, 5.0525e-01]
81800 [5.0262e-01, 5.0525e-01]
81900 [5.0263e-01, 5.0526e-01]
82000 [5.0261e-01, 5.0524e-01]
82100 [5.0262e-01, 5.0525e-01]
82200 [5.0262e-01, 5.0525e-01]
82300 [5.0261e-01, 5.0526e-01]
82400 [5.0262e-01, 5.0524e-01]
82500 [5.0262e-01, 5.0525e-01]
82600 [5.0261e-01, 5.0524e-01]
82700 [5.0261e-01, 5.0524e-01]
82800 [5.0262e-01, 5.0525e-01]
82900 [5.0261e-01, 5.0524e-01]
83000 [5.0262e-01, 5.0526e-01]
83100 [5.0261e-01, 5.0524e-01]
83200 [5.0261e-01, 5.0524e-01]
83300 [5.0261e-01, 5.0524e-01]
83400 [5.0261e-01, 5.0524e-01]
83500 [5.0261e-01, 5.0524e-01]
83600 [5.0261e-01, 5.0524e-01]
83700 [5.0262e-01, 5.0524e-01]
83800 [5.0261e-01, 5.0524e-01]
83900 [5.0258e-01, 5.0523e-01]
84000 [5.0260e-01, 5.0524e-01]
84100 [5.0261e-01, 5.0524e-01]
84200 [5.0261e-01, 5.0524e-01]
84300 [5.0260e-01, 5.0523e-01]
84400 [5.0261e-01, 5.0524e-01]
84500 [5.0260e-01, 5.0523e-01]
84600 [5.0261e-01, 5.0523e-01]
84700 [5.0260e-01, 5.0524e-01]
84800 [5.0261e-01, 5.0524e-01]
84900 [5.0260e-01, 5.0523e-01]
85000 [5.0259e-01, 5.0523e-01]
85100 [5.0262e-01, 5.0523e-01]
85200 [5.0260e-01, 5.0526e-01]
85300 [5.0260e-01, 5.0523e-01]
85400 [5.0259e-01, 5.0522e-01]
85500 [5.0260e-01, 5.0522e-01]
85600 [5.0258e-01, 5.0522e-01]
85700 [5.0260e-01, 5.0525e-01]
85800 [5.0258e-01, 5.0522e-01]
85900 [5.0259e-01, 5.0523e-01]
86000 [5.0259e-01, 5.0522e-01]
86100 [5.0259e-01, 5.0522e-01]
86200 [5.0260e-01, 5.0523e-01]
86300 [5.0258e-01, 5.0523e-01]
86400 [5.0256e-01, 5.0521e-01]
86500 [5.0259e-01, 5.0522e-01]
86600 [5.0259e-01, 5.0522e-01]
86700 [5.0260e-01, 5.0522e-01]
86800 [5.0258e-01, 5.0522e-01]
86900 [5.0258e-01, 5.0522e-01]
87000 [5.0258e-01, 5.0522e-01]
87100 [5.0258e-01, 5.0523e-01]
87200 [5.0259e-01, 5.0522e-01]
87300 [5.0260e-01, 5.0522e-01]
87400 [5.0258e-01, 5.0522e-01]
87500 [5.0260e-01, 5.0522e-01]
87600 [5.0258e-01, 5.0521e-01]
87700 [5.0258e-01, 5.0521e-01]
87800 [5.0258e-01, 5.0523e-01]
87900 [5.0260e-01, 5.0522e-01]
88000 [5.0258e-01, 5.0521e-01]
88100 [5.0258e-01, 5.0523e-01]
88200 [5.0258e-01, 5.0521e-01]
88300 [5.0258e-01, 5.0521e-01]
88400 [5.0257e-01, 5.0521e-01]
88500 [5.0257e-01, 5.0521e-01]
88600 [5.0257e-01, 5.0521e-01]
88700 [5.0257e-01, 5.0521e-01]
88800 [5.0257e-01, 5.0521e-01]
88900 [5.0259e-01, 5.0521e-01]
89000 [5.0257e-01, 5.0521e-01]
89100 [5.0257e-01, 5.0524e-01]
89200 [5.0256e-01, 5.0520e-01]
89300 [5.0257e-01, 5.0521e-01]
89400 [5.0258e-01, 5.0520e-01]
89500 [5.0257e-01, 5.0521e-01]
89600 [5.0256e-01, 5.0521e-01]
89700 [5.0257e-01, 5.0521e-01]
89800 [5.0257e-01, 5.0520e-01]
89900 [5.0258e-01, 5.0520e-01]
90000 [5.0258e-01, 5.0523e-01]
90100 [5.0257e-01, 5.0520e-01]
90200 [5.0256e-01, 5.0521e-01]
90300 [5.0256e-01, 5.0520e-01]
90400 [5.0257e-01, 5.0520e-01]
90500 [5.0257e-01, 5.0520e-01]
90600 [5.0258e-01, 5.0521e-01]
90700 [5.0256e-01, 5.0520e-01]
90800 [5.0256e-01, 5.0520e-01]
90900 [5.0257e-01, 5.0523e-01]
91000 [5.0256e-01, 5.0520e-01]
91100 [5.0255e-01, 5.0520e-01]
91200 [5.0256e-01, 5.0520e-01]
91300 [5.0255e-01, 5.0520e-01]
91400 [5.0256e-01, 5.0520e-01]
91500 [5.0255e-01, 5.0520e-01]
91600 [5.0255e-01, 5.0520e-01]
91700 [5.0256e-01, 5.0520e-01]
91800 [5.0255e-01, 5.0519e-01]
91900 [5.0255e-01, 5.0520e-01]
92000 [5.0255e-01, 5.0519e-01]
92100 [5.0255e-01, 5.0520e-01]
92200 [5.0255e-01, 5.0519e-01]
92300 [5.0255e-01, 5.0520e-01]
92400 [5.0254e-01, 5.0519e-01]
92500 [5.0256e-01, 5.0520e-01]
92600 [5.0253e-01, 5.0519e-01]
92700 [5.0254e-01, 5.0519e-01]
92800 [5.0255e-01, 5.0520e-01]
92900 [5.0256e-01, 5.0516e-01]
93000 [5.0254e-01, 5.0519e-01]
93100 [5.0255e-01, 5.0519e-01]
93200 [5.0254e-01, 5.0519e-01]
93300 [5.0254e-01, 5.0520e-01]
93400 [5.0254e-01, 5.0519e-01]
93500 [5.0254e-01, 5.0519e-01]
93600 [5.0254e-01, 5.0519e-01]
93700 [5.0254e-01, 5.0519e-01]
93800 [5.0254e-01, 5.0519e-01]
93900 [5.0254e-01, 5.0519e-01]
94000 [5.0253e-01, 5.0518e-01]
94100 [5.0254e-01, 5.0519e-01]
94200 [5.0253e-01, 5.0518e-01]
94300 [5.0254e-01, 5.0519e-01]
94400 [5.0253e-01, 5.0518e-01]
94500 [5.0253e-01, 5.0518e-01]
94600 [5.0254e-01, 5.0519e-01]
94700 [5.0253e-01, 5.0519e-01]
94800 [5.0251e-01, 5.0518e-01]
94900 [5.0253e-01, 5.0518e-01]
95000 [5.0253e-01, 5.0519e-01]
95100 [5.0253e-01, 5.0518e-01]
95200 [5.0253e-01, 5.0518e-01]
95300 [5.0252e-01, 5.0518e-01]
95400 [5.0253e-01, 5.0518e-01]
95500 [5.0252e-01, 5.0519e-01]
95600 [5.0253e-01, 5.0518e-01]
95700 [5.0251e-01, 5.0517e-01]
95800 [5.0252e-01, 5.0518e-01]
95900 [5.0252e-01, 5.0518e-01]
96000 [5.0252e-01, 5.0518e-01]
96100 [5.0249e-01, 5.0516e-01]
96200 [5.0252e-01, 5.0518e-01]
96300 [5.0252e-01, 5.0518e-01]
96400 [5.0253e-01, 5.0518e-01]
96500 [5.0252e-01, 5.0517e-01]
96600 [5.0254e-01, 5.0518e-01]
96700 [5.0252e-01, 5.0517e-01]
96800 [5.0252e-01, 5.0518e-01]
96900 [5.0252e-01, 5.0518e-01]
97000 [5.0252e-01, 5.0518e-01]
97100 [5.0251e-01, 5.0517e-01]
97200 [5.0252e-01, 5.0518e-01]
97300 [5.0251e-01, 5.0518e-01]
97400 [5.0252e-01, 5.0517e-01]
97500 [5.0251e-01, 5.0515e-01]
97600 [5.0251e-01, 5.0517e-01]
97700 [5.0251e-01, 5.0517e-01]
97800 [5.0250e-01, 5.0517e-01]
97900 [5.0251e-01, 5.0517e-01]
98000 [5.0253e-01, 5.0517e-01]
98100 [5.0253e-01, 5.0516e-01]
98200 [5.0250e-01, 5.0517e-01]
98300 [5.0251e-01, 5.0517e-01]
98400 [5.0251e-01, 5.0517e-01]
98500 [5.0251e-01, 5.0517e-01]
98600 [5.0253e-01, 5.0518e-01]
98700 [5.0250e-01, 5.0517e-01]
98800 [5.0250e-01, 5.0517e-01]
98900 [5.0251e-01, 5.0517e-01]
99000 [5.0251e-01, 5.0520e-01]
99100 [5.0249e-01, 5.0516e-01]
99200 [5.0250e-01, 5.0517e-01]
99300 [5.0249e-01, 5.0518e-01]
99400 [5.0248e-01, 5.0516e-01]
99500 [5.0250e-01, 5.0516e-01]
99600 [5.0250e-01, 5.0517e-01]
99700 [5.0251e-01, 5.0517e-01]
99800 [5.0249e-01, 5.0516e-01]
99900 [5.0250e-01, 5.0517e-01]
100000 [5.0249e-01, 5.0516e-01]
