# step, loss_train, loss_test, metrics_test
8.900000000000000000e+03 4.566013376461341977e-05 1.349828817183151841e-04 3.694294719025492668e-05 1.620010589249432087e-03 1.503056410001590848e-04 4.700326244346797466e-04 4.566013376461341977e-05 1.349828817183151841e-04 3.694294719025492668e-05 1.620010589249432087e-03 1.503056410001590848e-04 4.700326244346797466e-04
9.000000000000000000e+03 3.593592919060029089e-05 9.315480565419420600e-05 2.581053558969870210e-05 2.641456085257232189e-04 6.635620957240462303e-05 2.592018863651901484e-04 3.593592919060029089e-05 9.315480565419420600e-05 2.581053558969870210e-05 2.641456085257232189e-04 6.635620957240462303e-05 2.592018863651901484e-04
9.100000000000000000e+03 3.250707959523424506e-05 7.194145291578024626e-05 2.881142791011370718e-05 6.968705565668642521e-04 4.637152960640378296e-05 2.783909440040588379e-04 3.250707959523424506e-05 7.194145291578024626e-05 2.881142791011370718e-05 6.968705565668642521e-04 4.637152960640378296e-05 2.783909440040588379e-04
9.200000000000000000e+03 3.413744707359001040e-05 8.223378972616046667e-05 2.776246583380270749e-05 7.854314753785729408e-04 6.781357660656794906e-05 2.711560809984803200e-04 3.413744707359001040e-05 8.223378972616046667e-05 2.776246583380270749e-05 7.854314753785729408e-04 6.781357660656794906e-05 2.711560809984803200e-04
9.300000000000000000e+03 3.244857725803740323e-05 7.084645767463371158e-05 2.711959314183332026e-05 6.984644569456577301e-04 6.192418368300423026e-05 2.211106620961800218e-04 3.244857725803740323e-05 7.084645767463371158e-05 2.711959314183332026e-05 6.984644569456577301e-04 6.192418368300423026e-05 2.211106620961800218e-04
9.400000000000000000e+03 3.438253042986616492e-05 1.336073037236928940e-04 4.049290873808786273e-05 9.550669929012656212e-04 1.726113987388089299e-04 4.064600507263094187e-04 3.438253042986616492e-05 1.336073037236928940e-04 4.049290873808786273e-05 9.550669929012656212e-04 1.726113987388089299e-04 4.064600507263094187e-04
9.500000000000000000e+03 3.233005190850235522e-05 7.790924428263679147e-05 2.637351826706435531e-05 9.302077232860028744e-04 5.656611028825864196e-05 3.457114507909864187e-04 3.233005190850235522e-05 7.790924428263679147e-05 2.637351826706435531e-05 9.302077232860028744e-04 5.656611028825864196e-05 3.457114507909864187e-04
9.600000000000000000e+03 3.716437640832737088e-05 1.134685662691481411e-04 2.956707794510293752e-05 1.467214780859649181e-03 1.290529617108404636e-04 5.790576688013970852e-04 3.716437640832737088e-05 1.134685662691481411e-04 2.956707794510293752e-05 1.467214780859649181e-03 1.290529617108404636e-04 5.790576688013970852e-04
9.700000000000000000e+03 2.806721386150456965e-05 6.886431219754740596e-05 2.267847594339400530e-05 8.241294563049450517e-05 3.414045932004228234e-05 4.552086829789914191e-05 2.806721386150456965e-05 6.886431219754740596e-05 2.267847594339400530e-05 8.241294563049450517e-05 3.414045932004228234e-05 4.552086829789914191e-05
9.800000000000000000e+03 3.013480818481184542e-05 7.130546146072447300e-05 2.492396924935746938e-05 2.633211261127144098e-04 4.991581590729765594e-05 1.436687889508903027e-04 3.013480818481184542e-05 7.130546146072447300e-05 2.492396924935746938e-05 2.633211261127144098e-04 4.991581590729765594e-05 1.436687889508903027e-04
9.900000000000000000e+03 3.304276469862088561e-05 6.229681457625702024e-05 2.427633444312959909e-05 7.472922443412244320e-04 8.441440149908885360e-05 5.192182725295424461e-04 3.304276469862088561e-05 6.229681457625702024e-05 2.427633444312959909e-05 7.472922443412244320e-04 8.441440149908885360e-05 5.192182725295424461e-04
1.000000000000000000e+04 2.843798029061872512e-05 7.592956535518169403e-05 2.621100429678335786e-05 3.649025456979870796e-04 5.313732617651112378e-05 4.487925980356521904e-05 2.843798029061872512e-05 7.592956535518169403e-05 2.621100429678335786e-05 3.649025456979870796e-04 5.313732617651112378e-05 4.487925980356521904e-05
1.000000000000000000e+04 2.843798029061872512e-05 7.592956535518169403e-05 2.621100429678335786e-05 3.649025456979870796e-04 5.313732617651112378e-05 4.487925980356521904e-05 2.843798029061872512e-05 7.592956535518169403e-05 2.621100429678335786e-05 3.649025456979870796e-04 5.313732617651112378e-05 4.487925980356521904e-05
1.010000000000000000e+04 7.260031998157501221e-05 2.172657113987952471e-04 1.071001170203089714e-04 3.951417282223701477e-03 8.941472333390265703e-05 1.413549907738342881e-04 7.260031998157501221e-05 2.172657113987952471e-04 1.071001170203089714e-04 3.951417282223701477e-03 8.941472333390265703e-05 1.413549907738342881e-04
1.020000000000000000e+04 5.889097519684582949e-05 2.132509107468649745e-04 7.833429845049977303e-05 2.999695250764489174e-03 5.417507782112807035e-05 8.831795275909826159e-05 5.889097519684582949e-05 2.132509107468649745e-04 7.833429845049977303e-05 2.999695250764489174e-03 5.417507782112807035e-05 8.831795275909826159e-05
1.030000000000000000e+04 6.376872624969109893e-05 2.128252235706895590e-04 6.815383676439523697e-05 2.391899004578590393e-03 4.250672282068990171e-05 7.020677730906754732e-05 6.376872624969109893e-05 2.128252235706895590e-04 6.815383676439523697e-05 2.391899004578590393e-03 4.250672282068990171e-05 7.020677730906754732e-05
1.040000000000000000e+04 6.320915417745709419e-05 2.026155125349760056e-04 6.058892904547974467e-05 1.930926460772752762e-03 3.694240149343386292e-05 5.964669981040060520e-05 6.320915417745709419e-05 2.026155125349760056e-04 6.058892904547974467e-05 1.930926460772752762e-03 3.694240149343386292e-05 5.964669981040060520e-05
1.050000000000000000e+04 5.619958028546534479e-05 1.941744558280333877e-04 5.611689630313776433e-05 1.556700444780290127e-03 3.394065788597799838e-05 5.283476275508292019e-05 5.619958028546534479e-05 1.941744558280333877e-04 5.611689630313776433e-05 1.556700444780290127e-03 3.394065788597799838e-05 5.283476275508292019e-05
1.060000000000000000e+04 4.945103137288242579e-05 1.833025889936834574e-04 5.255387077340856194e-05 1.203905208967626095e-03 3.273424590588547289e-05 4.900009298580698669e-05 4.945103137288242579e-05 1.833025889936834574e-04 5.255387077340856194e-05 1.203905208967626095e-03 3.273424590588547289e-05 4.900009298580698669e-05
1.070000000000000000e+04 4.526745760813355446e-05 1.616545341676101089e-04 5.008829248254187405e-05 8.547754841856658459e-04 3.289351661805994809e-05 4.590337266563437879e-05 4.526745760813355446e-05 1.616545341676101089e-04 5.008829248254187405e-05 8.547754841856658459e-04 3.289351661805994809e-05 4.590337266563437879e-05
1.080000000000000000e+04 4.475672176340594888e-05 1.335664273938164115e-04 4.880876076640561223e-05 5.403317627497017384e-04 3.494761767797172070e-05 4.624297798727639019e-05 4.475672176340594888e-05 1.335664273938164115e-04 4.880876076640561223e-05 5.403317627497017384e-04 3.494761767797172070e-05 4.624297798727639019e-05
1.090000000000000000e+04 4.665714368456974626e-05 1.077864581020548940e-04 4.690613059210591018e-05 2.784046228043735027e-04 3.143166395602747798e-05 3.378613473614677787e-05 4.665714368456974626e-05 1.077864581020548940e-04 4.690613059210591018e-05 2.784046228043735027e-04 3.143166395602747798e-05 3.378613473614677787e-05
1.100000000000000000e+04 4.450809865375049412e-05 9.232688171323388815e-05 4.014844671473838389e-05 2.174400869989767671e-04 3.870829459629021585e-05 7.870028639445081353e-05 4.450809865375049412e-05 9.232688171323388815e-05 4.014844671473838389e-05 2.174400869989767671e-04 3.870829459629021585e-05 7.870028639445081353e-05
1.110000000000000000e+04 3.788092726608738303e-05 7.074719906086102128e-05 3.457812999840825796e-05 7.647366874152794480e-05 2.306421083630993962e-05 2.582414526841603220e-05 3.788092726608738303e-05 7.074719906086102128e-05 3.457812999840825796e-05 7.647366874152794480e-05 2.306421083630993962e-05 2.582414526841603220e-05
1.120000000000000000e+04 3.238848148612305522e-05 6.088487862143665552e-05 3.020599979208782315e-05 6.207800470292568207e-05 1.996578794205561280e-05 2.668052002263721079e-05 3.238848148612305522e-05 6.088487862143665552e-05 3.020599979208782315e-05 6.207800470292568207e-05 1.996578794205561280e-05 2.668052002263721079e-05
1.130000000000000000e+04 3.014756657648831606e-05 6.786895391996949911e-05 3.235389522160403430e-05 1.652076025493443012e-04 3.941222894354723394e-05 1.472432195441797376e-04 3.014756657648831606e-05 6.786895391996949911e-05 3.235389522160403430e-05 1.652076025493443012e-04 3.941222894354723394e-05 1.472432195441797376e-04
1.140000000000000000e+04 2.679799581528641284e-05 5.255469659459777176e-05 2.533452970965299755e-05 4.101601007278077304e-05 1.664780938881449401e-05 1.912289371830411255e-05 2.679799581528641284e-05 5.255469659459777176e-05 2.533452970965299755e-05 4.101601007278077304e-05 1.664780938881449401e-05 1.912289371830411255e-05
1.150000000000000000e+04 2.497417517588473856e-05 4.963356332154944539e-05 2.349362512177322060e-05 4.106184496777132154e-05 1.628924110264051706e-05 1.865269769041333348e-05 2.497417517588473856e-05 4.963356332154944539e-05 2.349362512177322060e-05 4.106184496777132154e-05 1.628924110264051706e-05 1.865269769041333348e-05
1.160000000000000000e+04 2.404887891316320747e-05 4.928431371808983386e-05 2.348876660107634962e-05 7.714378443779423833e-05 1.746412453940138221e-05 5.505798253579996526e-05 2.404887891316320747e-05 4.928431371808983386e-05 2.348876660107634962e-05 7.714378443779423833e-05 1.746412453940138221e-05 5.505798253579996526e-05
1.170000000000000000e+04 2.288226824020966887e-05 4.455851012608036399e-05 2.133236921508796513e-05 3.405927782296203077e-05 1.402343877998646349e-05 1.695912578725256026e-05 2.288226824020966887e-05 4.455851012608036399e-05 2.133236921508796513e-05 3.405927782296203077e-05 1.402343877998646349e-05 1.695912578725256026e-05
1.180000000000000000e+04 2.234183739346917719e-05 4.783525218954309821e-05 2.108029730152338743e-05 9.995386790251359344e-05 2.176845009671524167e-05 4.321006053942255676e-05 2.234183739346917719e-05 4.783525218954309821e-05 2.108029730152338743e-05 9.995386790251359344e-05 2.176845009671524167e-05 4.321006053942255676e-05
1.190000000000000000e+04 2.328816299268510193e-05 5.490742478286847472e-05 2.255653635074850172e-05 3.213351883459836245e-04 4.813028135686181486e-05 1.647125318413600326e-04 2.328816299268510193e-05 5.490742478286847472e-05 2.255653635074850172e-05 3.213351883459836245e-04 4.813028135686181486e-05 1.647125318413600326e-04
1.200000000000000000e+04 2.129163294739555568e-05 4.035502570332027972e-05 1.977192550839390606e-05 1.051922445185482502e-04 1.989026532100979239e-05 4.746628837892785668e-05 2.129163294739555568e-05 4.035502570332027972e-05 1.977192550839390606e-05 1.051922445185482502e-04 1.989026532100979239e-05 4.746628837892785668e-05
1.210000000000000000e+04 2.151161788788158447e-05 5.415720806922763586e-05 2.148590647266246378e-05 3.482601023279130459e-04 4.546473792288452387e-05 1.305328623857349157e-04 2.151161788788158447e-05 5.415720806922763586e-05 2.148590647266246378e-05 3.482601023279130459e-04 4.546473792288452387e-05 1.305328623857349157e-04
1.220000000000000000e+04 2.044215398200321943e-05 3.617313632275909185e-05 1.838302523538004607e-05 1.253049267688766122e-04 1.934723695740103722e-05 8.339047781191766262e-05 2.044215398200321943e-05 3.617313632275909185e-05 1.838302523538004607e-05 1.253049267688766122e-04 1.934723695740103722e-05 8.339047781191766262e-05
1.230000000000000000e+04 1.971220808627549559e-05 4.216576053295284510e-05 1.863562647486105561e-05 2.345197135582566261e-04 2.736847818596288562e-05 8.780756616033613682e-05 1.971220808627549559e-05 4.216576053295284510e-05 1.863562647486105561e-05 2.345197135582566261e-04 2.736847818596288562e-05 8.780756616033613682e-05
1.240000000000000000e+04 1.866843740572221577e-05 3.776782614295370877e-05 1.775897726474795491e-05 5.867402069270610809e-05 2.036103433056268841e-05 3.261696838308125734e-05 1.866843740572221577e-05 3.776782614295370877e-05 1.775897726474795491e-05 5.867402069270610809e-05 2.036103433056268841e-05 3.261696838308125734e-05
1.250000000000000000e+04 1.833846545196138322e-05 3.337706584716215730e-05 1.719288047752343118e-05 8.273754065157845616e-05 1.379277546220691875e-05 3.445379843469709158e-05 1.833846545196138322e-05 3.337706584716215730e-05 1.719288047752343118e-05 8.273754065157845616e-05 1.379277546220691875e-05 3.445379843469709158e-05
1.260000000000000000e+04 1.745817280607298017e-05 3.282272882643155754e-05 1.633298779779579490e-05 2.574914651631843299e-05 1.106569288822356611e-05 1.328546568402089179e-05 1.745817280607298017e-05 3.282272882643155754e-05 1.633298779779579490e-05 2.574914651631843299e-05 1.106569288822356611e-05 1.328546568402089179e-05
1.270000000000000000e+04 1.988182702916674316e-05 5.249144669505767524e-05 1.872793109214399010e-05 5.027521983720362186e-04 5.744885493186302483e-05 2.027133450610563159e-04 1.988182702916674316e-05 5.249144669505767524e-05 1.872793109214399010e-05 5.027521983720362186e-04 5.744885493186302483e-05 2.027133450610563159e-04
1.280000000000000000e+04 1.672977123234886676e-05 3.211615694453939795e-05 1.595097455719951540e-05 4.103312676306813955e-05 1.229183999384986237e-05 3.481636304059065878e-05 1.672977123234886676e-05 3.211615694453939795e-05 1.595097455719951540e-05 4.103312676306813955e-05 1.229183999384986237e-05 3.481636304059065878e-05
1.290000000000000000e+04 1.677729960647411644e-05 4.513843305176123977e-05 1.829858592827804387e-05 7.248415931826457381e-05 3.257059506722725928e-05 3.924134216504171491e-05 1.677729960647411644e-05 4.513843305176123977e-05 1.829858592827804387e-05 7.248415931826457381e-05 3.257059506722725928e-05 3.924134216504171491e-05
1.300000000000000000e+04 1.605105353519320488e-05 3.332715641590766609e-05 1.548916770843788981e-05 5.599884389084763825e-05 1.863406578195281327e-05 4.276011168258264661e-05 1.605105353519320488e-05 3.332715641590766609e-05 1.548916770843788981e-05 5.599884389084763825e-05 1.863406578195281327e-05 4.276011168258264661e-05
1.310000000000000000e+04 1.809681634767912328e-05 4.138921212870627642e-05 1.631668055779300630e-05 4.935386823490262032e-04 4.669430563808418810e-05 1.818389428080990911e-04 1.809681634767912328e-05 4.138921212870627642e-05 1.631668055779300630e-05 4.935386823490262032e-04 4.669430563808418810e-05 1.818389428080990911e-04
1.320000000000000000e+04 1.573999725223984569e-05 2.842659887392073870e-05 1.491441253165248781e-05 8.078062819549813867e-05 1.314367364102508873e-05 3.343010030221194029e-05 1.573999725223984569e-05 2.842659887392073870e-05 1.491441253165248781e-05 8.078062819549813867e-05 1.314367364102508873e-05 3.343010030221194029e-05
1.330000000000000000e+04 1.520817932032514364e-05 3.150179691147059202e-05 1.456578047509538010e-05 3.045401535928249359e-05 1.386482654197607189e-05 2.940713420684915036e-05 1.520817932032514364e-05 3.150179691147059202e-05 1.456578047509538010e-05 3.045401535928249359e-05 1.386482654197607189e-05 2.940713420684915036e-05
1.340000000000000000e+04 1.579248055350035429e-05 3.355233275215141475e-05 1.457370581192662939e-05 2.225588978035375476e-04 2.353928357479162514e-05 7.573480979772284627e-05 1.579248055350035429e-05 3.355233275215141475e-05 1.457370581192662939e-05 2.225588978035375476e-04 2.353928357479162514e-05 7.573480979772284627e-05
1.350000000000000000e+04 1.447023259970592335e-05 2.740233139775227755e-05 1.479072579968487844e-05 6.510758976219221950e-05 1.193111529573798180e-05 3.215517062926664948e-05 1.447023259970592335e-05 2.740233139775227755e-05 1.479072579968487844e-05 6.510758976219221950e-05 1.193111529573798180e-05 3.215517062926664948e-05
1.360000000000000000e+04 1.494003117841202766e-05 2.698315984162036330e-05 1.425049595127347857e-05 1.412961573805660009e-04 1.587762744748033583e-05 5.171801603864878416e-05 1.494003117841202766e-05 2.698315984162036330e-05 1.425049595127347857e-05 1.412961573805660009e-04 1.587762744748033583e-05 5.171801603864878416e-05
1.370000000000000000e+04 1.490171052864752710e-05 3.285195634816773236e-05 1.820014767872635275e-05 3.163100918754935265e-04 1.189579870697343722e-05 2.039253740804269910e-04 1.490171052864752710e-05 3.285195634816773236e-05 1.820014767872635275e-05 3.163100918754935265e-04 1.189579870697343722e-05 2.039253740804269910e-04
1.380000000000000000e+04 1.557042560307309031e-05 4.903174340142868459e-05 1.816460462578106672e-05 3.575948358047753572e-04 5.903092096559703350e-05 1.309374929405748844e-04 1.557042560307309031e-05 4.903174340142868459e-05 1.816460462578106672e-05 3.575948358047753572e-04 5.903092096559703350e-05 1.309374929405748844e-04
1.390000000000000000e+04 1.521928152214968577e-05 4.028526745969429612e-05 1.579223862790968269e-05 2.590355579741299152e-04 3.891815867973491549e-05 9.344521822640672326e-05 1.521928152214968577e-05 4.028526745969429612e-05 1.579223862790968269e-05 2.590355579741299152e-04 3.891815867973491549e-05 9.344521822640672326e-05
1.400000000000000000e+04 1.360999067401280627e-05 2.929624679381959140e-05 1.371516555082052946e-05 7.556367927463725209e-05 1.663815237407106906e-05 5.113533188705332577e-05 1.360999067401280627e-05 2.929624679381959140e-05 1.371516555082052946e-05 7.556367927463725209e-05 1.663815237407106906e-05 5.113533188705332577e-05
1.410000000000000000e+04 1.425515711162006482e-05 3.328064849483780563e-05 1.343784788332413882e-05 1.997968211071565747e-04 2.776057408482301980e-05 9.064699406735599041e-05 1.425515711162006482e-05 3.328064849483780563e-05 1.343784788332413882e-05 1.997968211071565747e-04 2.776057408482301980e-05 9.064699406735599041e-05
1.420000000000000000e+04 1.427059032721444964e-05 2.987917468999512494e-05 1.295590300287585706e-05 2.559584681876003742e-04 2.654825584613718092e-05 1.216437667608261108e-04 1.427059032721444964e-05 2.987917468999512494e-05 1.295590300287585706e-05 2.559584681876003742e-04 2.654825584613718092e-05 1.216437667608261108e-04
1.430000000000000000e+04 1.381152105750516057e-05 2.819543988152872771e-05 1.339561276836320758e-05 2.132137160515412688e-04 1.922740557347424328e-05 6.555201252922415733e-05 1.381152105750516057e-05 2.819543988152872771e-05 1.339561276836320758e-05 2.132137160515412688e-04 1.922740557347424328e-05 6.555201252922415733e-05
1.440000000000000000e+04 1.326393339695641771e-05 2.840757588273845613e-05 1.350626098428620026e-05 2.051406772807240486e-04 1.945735857589170337e-05 7.888637628639116883e-05 1.326393339695641771e-05 2.840757588273845613e-05 1.350626098428620026e-05 2.051406772807240486e-04 1.945735857589170337e-05 7.888637628639116883e-05
1.450000000000000000e+04 1.332610372628550977e-05 2.403906728432048112e-05 1.263494050363078713e-05 2.316607860848307610e-04 2.087029315589461476e-05 7.627945160493254662e-05 1.332610372628550977e-05 2.403906728432048112e-05 1.263494050363078713e-05 2.316607860848307610e-04 2.087029315589461476e-05 7.627945160493254662e-05
1.460000000000000000e+04 1.457744383515091613e-05 3.025880687346216291e-05 1.373676968796644360e-05 4.009639960713684559e-04 3.303151970612816513e-05 1.627843012101948261e-04 1.457744383515091613e-05 3.025880687346216291e-05 1.373676968796644360e-05 4.009639960713684559e-04 3.303151970612816513e-05 1.627843012101948261e-04
1.470000000000000000e+04 1.243271435669157654e-05 3.054097032872959971e-05 1.293289096793159842e-05 6.248611316550523043e-05 2.662222323124296963e-05 7.971012382768094540e-05 1.243271435669157654e-05 3.054097032872959971e-05 1.293289096793159842e-05 6.248611316550523043e-05 2.662222323124296963e-05 7.971012382768094540e-05
1.480000000000000000e+04 1.324089498666580766e-05 2.781467628665268421e-05 1.228299061040161178e-05 2.674960705917328596e-04 3.092864426434971392e-05 1.191062838188372552e-04 1.324089498666580766e-05 2.781467628665268421e-05 1.228299061040161178e-05 2.674960705917328596e-04 3.092864426434971392e-05 1.191062838188372552e-04
1.490000000000000000e+04 1.200586484628729522e-05 2.152510569430887699e-05 1.142766268458217382e-05 8.471386536257341504e-05 9.860829777608159930e-06 3.322008706163614988e-05 1.200586484628729522e-05 2.152510569430887699e-05 1.142766268458217382e-05 8.471386536257341504e-05 9.860829777608159930e-06 3.322008706163614988e-05
1.500000000000000000e+04 1.218627403432037681e-05 2.311515891051385552e-05 1.129371230490505695e-05 1.476702309446409345e-04 2.089606277877464890e-05 6.651872536167502403e-05 1.218627403432037681e-05 2.311515891051385552e-05 1.129371230490505695e-05 1.476702309446409345e-04 2.089606277877464890e-05 6.651872536167502403e-05
1.510000000000000000e+04 1.199572125187842175e-05 2.186944766435772181e-05 1.140442418545717373e-05 1.271931250812485814e-04 1.363807132293004543e-05 4.669430200010538101e-05 1.199572125187842175e-05 2.186944766435772181e-05 1.140442418545717373e-05 1.271931250812485814e-04 1.363807132293004543e-05 4.669430200010538101e-05
1.520000000000000000e+04 1.102661371987778693e-05 1.982256253540981561e-05 1.079312733054393902e-05 2.462390148139093071e-05 7.729599019512534142e-06 1.054438325809314847e-05 1.102661371987778693e-05 1.982256253540981561e-05 1.079312733054393902e-05 2.462390148139093071e-05 7.729599019512534142e-06 1.054438325809314847e-05
1.530000000000000000e+04 1.189022168546216562e-05 2.860064341803081334e-05 1.176399018731899559e-05 1.747417845763266087e-04 3.569180626072920859e-05 1.055893953889608383e-04 1.189022168546216562e-05 2.860064341803081334e-05 1.176399018731899559e-05 1.747417845763266087e-04 3.569180626072920859e-05 1.055893953889608383e-04
1.540000000000000000e+04 1.141270422522211447e-05 2.117208350682631135e-05 1.090511250367853791e-05 1.157934966613538563e-04 1.313302800554083660e-05 4.255954263499006629e-05 1.141270422522211447e-05 2.117208350682631135e-05 1.090511250367853791e-05 1.157934966613538563e-04 1.313302800554083660e-05 4.255954263499006629e-05
1.550000000000000000e+04 1.063637228071456775e-05 1.903159682115074247e-05 1.027384860208258033e-05 1.623316347831860185e-05 7.461106179107446223e-06 8.840966074785683304e-06 1.063637228071456775e-05 1.903159682115074247e-05 1.027384860208258033e-05 1.623316347831860185e-05 7.461106179107446223e-06 8.840966074785683304e-06
1.560000000000000000e+04 1.309583331021713093e-05 3.387936885701492429e-05 1.418230112903984264e-05 3.646355180535465479e-04 5.504956425284035504e-05 1.966890122275799513e-04 1.309583331021713093e-05 3.387936885701492429e-05 1.418230112903984264e-05 3.646355180535465479e-04 5.504956425284035504e-05 1.966890122275799513e-04
1.570000000000000000e+04 1.063868967321468517e-05 2.033631608355790377e-05 1.122638423112221062e-05 1.114542392315343022e-04 1.054215499607380480e-05 4.691989306593313813e-05 1.063868967321468517e-05 2.033631608355790377e-05 1.122638423112221062e-05 1.114542392315343022e-04 1.054215499607380480e-05 4.691989306593313813e-05
1.580000000000000000e+04 1.139753840107005090e-05 2.284443326061591506e-05 1.046137003868352622e-05 2.520058187656104565e-04 2.271544144605286419e-05 8.085989975370466709e-05 1.139753840107005090e-05 2.284443326061591506e-05 1.046137003868352622e-05 2.520058187656104565e-04 2.271544144605286419e-05 8.085989975370466709e-05
1.590000000000000000e+04 1.062205319612985477e-05 2.269909418828319758e-05 1.092373349820263684e-05 8.170863293344154954e-05 1.599112329131457955e-05 2.354508796997833997e-05 1.062205319612985477e-05 2.269909418828319758e-05 1.092373349820263684e-05 8.170863293344154954e-05 1.599112329131457955e-05 2.354508796997833997e-05
1.600000000000000000e+04 1.124542723118793219e-05 1.989016709558200091e-05 1.053540927387075499e-05 1.788312220014631748e-04 1.949063698702957481e-05 1.004493606160394847e-04 1.124542723118793219e-05 1.989016709558200091e-05 1.053540927387075499e-05 1.788312220014631748e-04 1.949063698702957481e-05 1.004493606160394847e-04
1.610000000000000000e+04 9.899908036459237337e-06 1.986062852665781975e-05 9.867030712484847754e-06 3.328677848912775517e-05 1.175689521915046498e-05 1.253164100489811972e-05 9.899908036459237337e-06 1.986062852665781975e-05 9.867030712484847754e-06 3.328677848912775517e-05 1.175689521915046498e-05 1.253164100489811972e-05
1.620000000000000000e+04 1.043677548295818269e-05 2.000777749344706535e-05 1.055635402735788375e-05 1.726076443446800113e-04 1.578500086907297373e-05 7.977399945957586169e-05 1.043677548295818269e-05 2.000777749344706535e-05 1.055635402735788375e-05 1.726076443446800113e-04 1.578500086907297373e-05 7.977399945957586169e-05
1.630000000000000000e+04 1.003158922685543075e-05 2.143232450180221349e-05 9.518139449937734753e-06 1.123756883316673338e-04 1.135727143264375627e-05 3.358245157869532704e-05 1.003158922685543075e-05 2.143232450180221349e-05 9.518139449937734753e-06 1.123756883316673338e-04 1.135727143264375627e-05 3.358245157869532704e-05
1.640000000000000000e+04 9.629418855183757842e-06 1.877563590824138373e-05 9.325141945737414062e-06 3.390799247426912189e-05 8.479285497742239386e-06 1.312061704084044322e-05 9.629418855183757842e-06 1.877563590824138373e-05 9.325141945737414062e-06 3.390799247426912189e-05 8.479285497742239386e-06 1.312061704084044322e-05
1.650000000000000000e+04 9.841433893598150462e-06 2.177927672164514661e-05 9.571148439135868102e-06 5.549367415369488299e-05 1.138456173066515476e-05 1.341520783171290532e-05 9.841433893598150462e-06 2.177927672164514661e-05 9.571148439135868102e-06 5.549367415369488299e-05 1.138456173066515476e-05 1.341520783171290532e-05
1.660000000000000000e+04 1.120693377743009478e-05 1.939197863976005465e-05 1.016235364659223706e-05 2.485143486410379410e-04 2.267511626996565610e-05 1.750018273014575243e-04 1.120693377743009478e-05 1.939197863976005465e-05 1.016235364659223706e-05 2.485143486410379410e-04 2.267511626996565610e-05 1.750018273014575243e-04
1.670000000000000000e+04 9.853903975454159081e-06 2.804238647513557225e-05 1.017501381284091622e-05 6.371900235535576940e-05 2.772146581264678389e-05 5.812208110000938177e-05 9.853903975454159081e-06 2.804238647513557225e-05 1.017501381284091622e-05 6.371900235535576940e-05 2.772146581264678389e-05 5.812208110000938177e-05
1.680000000000000000e+04 1.228132987307617441e-05 3.505131462588906288e-05 1.110279481508769095e-05 3.944050404243171215e-04 7.038810872472822666e-05 2.015930222114548087e-04 1.228132987307617441e-05 3.505131462588906288e-05 1.110279481508769095e-05 3.944050404243171215e-04 7.038810872472822666e-05 2.015930222114548087e-04
1.690000000000000000e+04 9.353667337563820183e-06 2.384752770012710243e-05 9.901526027533691376e-06 1.073311650543473661e-04 2.591388511063996702e-05 3.078643203480169177e-05 9.353667337563820183e-06 2.384752770012710243e-05 9.901526027533691376e-06 1.073311650543473661e-04 2.591388511063996702e-05 3.078643203480169177e-05
1.700000000000000000e+04 9.021600817504804581e-06 1.601804433448705822e-05 8.508975042786914855e-06 2.494927502993959934e-05 5.706726369680836797e-06 7.644880497537087649e-06 9.021600817504804581e-06 1.601804433448705822e-05 8.508975042786914855e-06 2.494927502993959934e-05 5.706726369680836797e-06 7.644880497537087649e-06
1.710000000000000000e+04 9.761894034454599023e-06 1.641675044083967805e-05 8.959648766904138029e-06 1.960310910362750292e-04 1.597916707396507263e-05 6.331680924631655216e-05 9.761894034454599023e-06 1.641675044083967805e-05 8.959648766904138029e-06 1.960310910362750292e-04 1.597916707396507263e-05 6.331680924631655216e-05
1.720000000000000000e+04 9.294695701100863516e-06 2.807420787576120347e-05 1.032327691063983366e-05 1.148186784121207893e-04 1.895563400466926396e-05 5.006065475754439831e-05 9.294695701100863516e-06 2.807420787576120347e-05 1.032327691063983366e-05 1.148186784121207893e-04 1.895563400466926396e-05 5.006065475754439831e-05
1.730000000000000000e+04 8.948737558966968209e-06 1.735027217364404351e-05 9.252544259652495384e-06 1.006253442028537393e-04 1.142021028499584645e-05 2.095894888043403625e-05 8.948737558966968209e-06 1.735027217364404351e-05 9.252544259652495384e-06 1.006253442028537393e-04 1.142021028499584645e-05 2.095894888043403625e-05
1.740000000000000000e+04 1.041253108269302174e-05 2.095726813422515988e-05 1.010243886412354186e-05 3.083181800320744514e-04 2.658062658156268299e-05 9.764360584085807204e-05 1.041253108269302174e-05 2.095726813422515988e-05 1.010243886412354186e-05 3.083181800320744514e-04 2.658062658156268299e-05 9.764360584085807204e-05
1.750000000000000000e+04 8.677898222231306136e-06 1.896581306937150657e-05 9.022072845255024731e-06 2.907072121161036193e-05 1.378151864628307521e-05 3.460936932242475450e-05 8.677898222231306136e-06 1.896581306937150657e-05 9.022072845255024731e-06 2.907072121161036193e-05 1.378151864628307521e-05 3.460936932242475450e-05
1.760000000000000000e+04 8.765071470406837761e-06 1.968483775272034109e-05 8.761793651501648128e-06 6.628864502999931574e-05 1.226428685185965151e-05 2.485880577296484262e-05 8.765071470406837761e-06 1.968483775272034109e-05 8.761793651501648128e-06 6.628864502999931574e-05 1.226428685185965151e-05 2.485880577296484262e-05
